"x" "cl" "nbases" ".sample"
0.878747048997705 "2" 47 4
0.831672269925308 "2" 47 4
0.470667245290863 "2" 47 4
1.47333570381095 "2" 47 4
1.25344006754493 "2" 47 4
-0.14653612372714 "1" 47 4
-0.768223140026893 "1" 47 4
0.151014425573544 "1" 47 4
-1.91492880875192 "1" 47 4
-0.0865825477539165 "1" 47 4
-0.517219723622959 "1" 47 4
-0.956507270408771 "1" 47 4
-0.836879973514404 "1" 47 4
-0.0802552276373959 "1" 47 4
-0.924381361518467 "1" 47 4
-1.35409667924427 "1" 47 4
-0.668991668023505 "1" 47 4
-0.871002727095071 "1" 47 4
-1.19939125069394 "1" 47 4
-0.691712680913978 "1" 47 4
0.242396592846684 "2" 32 5
0.18769591384332 "2" 32 5
0.801427511928657 "2" 32 5
1.10878557807677 "2" 32 5
0.167379246179056 "2" 32 5
1.03845758196909 "2" 32 5
0.500315304474852 "2" 32 5
0.635370619576118 "2" 32 5
0.376260695214029 "2" 32 5
0.404841502579415 "2" 32 5
1.18589977225425 "2" 32 5
-0.137739100909985 "2" 32 5
1.21864256625297 "2" 32 5
0.88378648269724 "2" 32 5
1.38716479862892 "2" 32 5
-1.09514593668915 "1" 32 5
-1.46591589780953 "1" 32 5
-0.23578351946436 "1" 32 5
-0.213730432991222 "1" 32 5
-0.726562525418198 "1" 32 5
-0.592282736952198 "1" 32 5
-1.24260251665933 "1" 32 5
-1.50363746234871 "1" 32 5
-1.33920294563881 "1" 32 5
-0.0734876863480412 "1" 32 5
0.366909770768017 "1" 32 5
-1.21087842500148 "1" 32 5
0.0864172298082049 "1" 32 5
-0.672513980675782 "1" 32 5
-0.0822680001908042 "1" 32 5
1.45804941776707 "2" 41 6
0.775755660054826 "2" 41 6
1.42525251867892 "2" 41 6
-0.733098689159203 "2" 41 6
0.900808887963593 "2" 41 6
0.387844337842141 "2" 41 6
0.343490695681289 "2" 41 6
0.225504458664299 "2" 41 6
0.798161886549029 "2" 41 6
1.31119005886659 "2" 41 6
-0.0609152121881536 "2" 41 6
1.35840263286335 "2" 41 6
-0.159618496429273 "2" 41 6
0.586376632117459 "2" 41 6
0.768274484740414 "2" 41 6
-0.927509052887573 "1" 41 6
-1.18245166697309 "1" 41 6
-0.274865723350388 "1" 41 6
-0.996426702329746 "1" 41 6
-0.338657274156954 "1" 41 6
-0.958947262248778 "1" 41 6
-1.60722018610037 "1" 41 6
-0.63897589604168 "1" 41 6
-0.673396055931239 "1" 41 6
0.108591109744433 "1" 41 6
-1.24330251031071 "1" 41 6
-0.558467833701838 "1" 41 6
0.0445079185617008 "1" 41 6
-0.432037423034222 "1" 41 6
0.293679284748101 "1" 41 6
1.45886939087624 "2" 42 7
1.13531399884202 "2" 42 7
0.898409615672984 "2" 42 7
1.19504495554304 "2" 42 7
0.144343756846368 "2" 42 7
0.329776471467491 "2" 42 7
0.661287809231086 "2" 42 7
0.799285005010594 "2" 42 7
0.730582012240157 "2" 42 7
1.87779206126948 "2" 42 7
0.985901308491781 "2" 42 7
1.30332444649712 "2" 42 7
0.666976085024902 "2" 42 7
0.892767290765137 "2" 42 7
0.0691741635007944 "2" 42 7
-1.46551956093733 "1" 42 7
-1.60199332805368 "1" 42 7
-0.443078697797234 "1" 42 7
-1.45026131420804 "1" 42 7
-1.18825718110173 "1" 42 7
-1.02085012629819 "1" 42 7
-0.0765701752499884 "1" 42 7
0.180234339413559 "1" 42 7
-1.25590626637697 "1" 42 7
-0.280239546241079 "1" 42 7
-1.80049645521923 "1" 42 7
-0.325626113448834 "1" 42 7
-2.09834964419033 "1" 42 7
-0.390373004322359 "1" 42 7
0.0684387027522313 "1" 42 7
-1.06445361047574 "1" 43 8
-0.513597879058398 "1" 43 8
-0.241184700190296 "1" 43 8
-0.131291504116079 "1" 43 8
-0.595335242379992 "1" 43 8
-0.0244840271217523 "1" 43 8
-1.0376305886473 "1" 43 8
-0.0893460898263198 "1" 43 8
-1.14128993572723 "1" 43 8
-0.944188585123616 "1" 43 8
-2.25581406475364 "1" 43 8
-0.805670266400499 "1" 43 8
-1.26307816874681 "1" 43 8
-1.37316144587925 "1" 43 8
-1.34864145089009 "1" 43 8
0.893442650848676 "2" 43 8
0.635899155690384 "2" 43 8
1.02196590776581 "2" 43 8
1.11495371852515 "2" 43 8
1.30150987040722 "2" 43 8
0.415507317769744 "2" 43 8
0.411069803739213 "2" 43 8
0.14001990562675 "2" 43 8
0.692757547228694 "2" 43 8
0.744974863519532 "2" 43 8
1.12697339851844 "2" 43 8
1.80994907027788 "2" 43 8
1.3916023522538 "2" 43 8
0.794458006222875 "2" 43 8
0.334083990942857 "2" 43 8
1.98787735637142 "2" 38 9
0.770988294092439 "2" 38 9
1.48377125228734 "2" 38 9
0.975887007626097 "2" 38 9
0.0653553754466747 "2" 38 9
0.32327844957686 "2" 38 9
0.568154157696728 "2" 38 9
1.2181793149454 "2" 38 9
0.84457540718298 "2" 38 9
-0.164136849823794 "2" 38 9
1.16595115185086 "2" 38 9
-0.508069039487018 "2" 38 9
0.466983655284543 "2" 38 9
0.0436279095083862 "2" 38 9
-0.742816563339239 "2" 38 9
-0.955403936517861 "1" 38 9
-1.30635383656747 "1" 38 9
0.0148660625406488 "1" 38 9
-0.12370190110083 "1" 38 9
-0.633762249742187 "1" 38 9
-0.486689652179007 "1" 38 9
0.0797973197980893 "1" 38 9
-1.80395081617574 "1" 38 9
-0.590059676247128 "1" 38 9
0.551453032573918 "1" 38 9
0.593908505546856 "1" 38 9
-1.25660001743883 "1" 38 9
-0.778539196053706 "1" 38 9
-1.58335649544619 "1" 38 9
-0.221214022210243 "1" 38 9
1.30452132343171 "2" 37 10
1.31662085310293 "2" 37 10
0.601111828251197 "2" 37 10
0.87079150947167 "2" 37 10
0.618203100389393 "2" 37 10
-0.168719068627282 "2" 37 10
1.27458820476048 "2" 37 10
1.1037816934855 "2" 37 10
0.777923575789993 "2" 37 10
2.06491971488912 "2" 37 10
1.45209128676211 "2" 37 10
-0.694912487945709 "2" 37 10
-0.326670457493919 "2" 37 10
0.218028219780527 "2" 37 10
0.958251869317829 "2" 37 10
-1.33900635236845 "1" 37 10
0.18779267006008 "1" 37 10
-0.50141094363813 "1" 37 10
-0.424064232671748 "1" 37 10
-0.0424057189764347 "1" 37 10
-0.838110492486169 "1" 37 10
-0.167452469089691 "1" 37 10
-1.41889397436898 "1" 37 10
-0.774822110061196 "1" 37 10
-0.370403076287052 "1" 37 10
-1.8344533395077 "1" 37 10
-1.2549988140213 "1" 37 10
-0.284651726887755 "1" 37 10
-1.40240741886043 "1" 37 10
-0.905243166200604 "1" 37 10
0.345414462702126 "2" 47 11
0.912581580469834 "2" 47 11
0.515760940678471 "2" 47 11
0.575310796705967 "2" 47 11
0.128533544763345 "2" 47 11
0.712584646545993 "2" 47 11
1.04137258315803 "2" 47 11
1.07524766303114 "2" 47 11
1.67554373651007 "2" 47 11
0.913066245175334 "2" 47 11
1.01869549380227 "2" 47 11
-0.705948151592375 "2" 47 11
0.631967088103792 "2" 47 11
0.884337608380287 "2" 47 11
1.6815011996452 "2" 47 11
-0.724161957829188 "1" 47 11
-0.617716193969173 "1" 47 11
0.0463738448094391 "1" 47 11
-0.539839350118165 "1" 47 11
-1.13066831983643 "1" 47 11
-0.678367563342236 "1" 47 11
-1.20331767851976 "1" 47 11
-0.902415424216038 "1" 47 11
-0.288293106326633 "1" 47 11
-0.973455645390589 "1" 47 11
-1.06027788747135 "1" 47 11
-1.58919123377406 "1" 47 11
-1.1802043369545 "1" 47 11
-0.237912886417718 "1" 47 11
-0.326521698723086 "1" 47 11
-0.400403116752652 "1" 47 12
-0.277119979297691 "1" 47 12
-0.751847464031449 "1" 47 12
-1.00863933171232 "1" 47 12
-0.62736999083483 "1" 47 12
-1.73345334427183 "1" 47 12
-0.618182833921842 "1" 47 12
-0.527719058633554 "1" 47 12
-0.771800002080676 "1" 47 12
-0.760164489495453 "1" 47 12
-0.705802895688895 "1" 47 12
-1.02971369367551 "1" 47 12
0.506206008113209 "1" 47 12
-0.0822255574120882 "1" 47 12
-1.18461898492072 "1" 47 12
0.299327389851013 "2" 47 12
1.19965257418581 "2" 47 12
0.774520244845827 "2" 47 12
0.131704163158724 "2" 47 12
0.00275811496827771 "2" 47 12
0.609270750098247 "2" 47 12
0.765740956459185 "2" 47 12
0.358829436468672 "2" 47 12
0.144338031839451 "2" 47 12
1.29770462580015 "2" 47 12
1.23189360373257 "2" 47 12
0.245965981031105 "2" 47 12
0.912303314216093 "2" 47 12
0.808327569397503 "2" 47 12
1.19051797856367 "2" 47 12
1.17662078032783 "2" 40 13
0.734722587985451 "2" 40 13
0.242392673873129 "2" 40 13
-0.113790140456858 "2" 40 13
0.870375569684972 "2" 40 13
0.0198759441283286 "2" 40 13
0.463082785298209 "2" 40 13
1.11013222798498 "2" 40 13
0.734566114705146 "2" 40 13
0.923820937996104 "2" 40 13
1.5659159269695 "2" 40 13
0.321958760386209 "2" 40 13
1.0628326207602 "2" 40 13
0.746531240620325 "2" 40 13
0.633810301630641 "2" 40 13
-1.12486151795445 "1" 40 13
-0.4837332647699 "1" 40 13
-0.299273485460063 "1" 40 13
-1.20288274249925 "1" 40 13
-1.3406839637705 "1" 40 13
-0.741388970716897 "1" 40 13
-0.241253302259162 "1" 40 13
-0.0128349207106427 "1" 40 13
-1.2967752820134 "1" 40 13
-0.356152969824018 "1" 40 13
-0.247234608240011 "1" 40 13
-0.799087399434193 "1" 40 13
-0.532433647948516 "1" 40 13
-1.14708859439837 "1" 40 13
-0.667163661894794 "1" 40 13
0.344591530077344 "2" 37 14
0.963608017718553 "2" 37 14
0.484537077668188 "2" 37 14
0.407014501171104 "2" 37 14
-0.0119388906515541 "2" 37 14
0.124269002302399 "2" 37 14
0.968943383733149 "2" 37 14
1.14975619653734 "2" 37 14
0.949992494376548 "2" 37 14
1.07486631723873 "2" 37 14
0.057753517886261 "2" 37 14
0.483923122388702 "2" 37 14
0.613243776897071 "2" 37 14
1.27678409014309 "2" 37 14
0.793050686726231 "2" 37 14
-0.900316006432143 "1" 37 14
-0.260820315918767 "1" 37 14
-0.721289995415528 "1" 37 14
-0.887607986014285 "1" 37 14
-0.173240726009556 "1" 37 14
-0.168058304924644 "1" 37 14
-0.515647106362035 "1" 37 14
-0.574262917002051 "1" 37 14
-0.534464758473124 "1" 37 14
-1.0657685985908 "1" 37 14
-0.499424473034734 "1" 37 14
-1.35490572167778 "1" 37 14
-1.1951038144478 "1" 37 14
-0.21593063281097 "1" 37 14
-0.613553467098933 "1" 37 14
2.00837147293257 "2" 42 15
1.07724125567444 "2" 42 15
0.149948245665502 "2" 42 15
0.0971839916833625 "2" 42 15
0.31316400108818 "2" 42 15
-0.143441041669303 "2" 42 15
1.00058733323801 "2" 42 15
0.967906462751683 "2" 42 15
0.689933094809666 "2" 42 15
1.48763801511699 "2" 42 15
0.21983117194805 "2" 42 15
1.11626609220153 "2" 42 15
0.744796726582545 "2" 42 15
-0.76176380606898 "2" 42 15
0.778098813218552 "2" 42 15
0.167974071154742 "1" 42 15
-0.0931860095118881 "1" 42 15
-1.3192205300521 "1" 42 15
-0.250947574208332 "1" 42 15
-1.15920401740988 "1" 42 15
0.0210022512233525 "1" 42 15
-1.08571823910885 "1" 42 15
-0.219502164602259 "1" 42 15
-0.338512728739487 "1" 42 15
-0.682975608880893 "1" 42 15
-1.00577485892904 "1" 42 15
-0.963848395895236 "1" 42 15
-1.59679512388393 "1" 42 15
-0.870091610204126 "1" 42 15
-0.34896129012487 "1" 42 15
-0.713462174393667 "1" 36 16
-0.407383111397976 "1" 36 16
0.0486049425019025 "1" 36 16
-0.67104607955864 "1" 36 16
0.0758499797743379 "1" 36 16
-0.631856430680588 "1" 36 16
-0.42976929217802 "1" 36 16
-0.986978456480261 "1" 36 16
-0.487212083951058 "1" 36 16
-1.60092791509573 "1" 36 16
-0.888135002399218 "1" 36 16
-0.915342933200123 "1" 36 16
-0.259865133559827 "1" 36 16
-1.29944070669783 "1" 36 16
-0.932315503738867 "1" 36 16
-0.0927743131900811 "2" 36 16
0.41545371122813 "2" 36 16
0.0450056778680445 "2" 36 16
0.853310805314343 "2" 36 16
1.76725358343073 "2" 36 16
1.36005987742961 "2" 36 16
0.99985443385392 "2" 36 16
0.673179515550394 "2" 36 16
-0.197629116841021 "2" 36 16
2.10503535542063 "2" 36 16
-0.135059451691076 "2" 36 16
1.61895319016948 "2" 36 16
-0.161498942178871 "2" 36 16
-0.0759570056955652 "2" 36 16
0.9240925803869 "2" 36 16
-1.17729745675429 "1" 28 17
-1.22429584619483 "1" 28 17
-1.13897067473649 "1" 28 17
-0.768360019225693 "1" 28 17
-1.12638898268499 "1" 28 17
-1.29587412951686 "1" 28 17
-0.951485663910179 "1" 28 17
-1.75240324240251 "1" 28 17
-1.3027735741081 "1" 28 17
-1.05278016549906 "1" 28 17
-0.999427952858847 "1" 28 17
-1.27812451457655 "1" 28 17
-1.08857809646687 "1" 28 17
-1.43797852705303 "1" 28 17
-0.798065873423109 "1" 28 17
1.32701491918842 "2" 28 17
0.932042357036426 "2" 28 17
1.25329322810375 "2" 28 17
0.967315536682272 "2" 28 17
1.38035560811165 "2" 28 17
0.975420806533855 "2" 28 17
0.984920672623226 "2" 28 17
1.58489751816818 "2" 28 17
1.13849674302766 "2" 28 17
0.907112406091756 "2" 28 17
1.0760500723691 "2" 28 17
1.19395463389901 "2" 28 17
1.53735861898673 "2" 28 17
1.06957187244423 "2" 28 17
1.06499972614513 "2" 28 17
-0.594687373681578 "1" 38 18
-1.04522679541675 "1" 38 18
-0.0556952920365824 "1" 38 18
-0.0430494084805465 "1" 38 18
-0.930626862162254 "1" 38 18
-1.32844881244371 "1" 38 18
-0.585642558139372 "1" 38 18
-0.395040890708556 "1" 38 18
-0.378507808829239 "1" 38 18
-1.54244464034471 "1" 38 18
-0.992555123494605 "1" 38 18
0.282397387166779 "1" 38 18
-0.477288773106061 "1" 38 18
-0.261998516876131 "1" 38 18
-0.55602843849921 "1" 38 18
1.66816744085227 "2" 38 18
0.27205414376344 "2" 38 18
0.952099773776515 "2" 38 18
0.842145259019411 "2" 38 18
0.209262523606197 "2" 38 18
-0.00650551560519159 "2" 38 18
0.659587439077607 "2" 38 18
0.333065380688301 "2" 38 18
0.236290207828022 "2" 38 18
0.848622945342864 "2" 38 18
0.747889412392518 "2" 38 18
0.77077450988724 "2" 38 18
0.443067999571462 "2" 38 18
0.580771953826786 "2" 38 18
0.347550433025091 "2" 38 18
0.576603358674676 "2" 35 19
0.0631451867825004 "2" 35 19
0.241672217678432 "2" 35 19
0.189116129015233 "2" 35 19
-0.565536278246899 "2" 35 19
1.55518511766184 "2" 35 19
0.00517383961191647 "2" 35 19
0.770750379438412 "2" 35 19
1.27568914428083 "2" 35 19
0.866982537642256 "2" 35 19
0.162111870958959 "2" 35 19
1.33364763544806 "2" 35 19
1.26185553573833 "2" 35 19
0.613697835056472 "2" 35 19
0.660039380777592 "2" 35 19
-1.37497132678461 "1" 35 19
-0.669701901458968 "1" 35 19
-1.00689215207953 "1" 35 19
0.132156197682645 "1" 35 19
-1.14152140578679 "1" 35 19
-1.56363332880398 "1" 35 19
-0.361048520659394 "1" 35 19
-0.441573067120231 "1" 35 19
-0.192469307356519 "1" 35 19
-0.92120608861357 "1" 35 19
0.552838486431853 "1" 35 19
-0.483218791375343 "1" 35 19
-0.488036134669439 "1" 35 19
-0.480083390053013 "1" 35 19
-0.570773159871727 "1" 35 19
0.651100685853466 "2" 43 20
0.31333055323539 "2" 43 20
1.10980095627429 "2" 43 20
0.700845353511427 "2" 43 20
0.643192722471263 "2" 43 20
0.882189098638679 "2" 43 20
1.84128683804474 "2" 43 20
1.10839524360706 "2" 43 20
1.42941525214415 "2" 43 20
0.624476832721694 "2" 43 20
0.82704272280422 "2" 43 20
0.502379700544011 "2" 43 20
1.57779806952275 "2" 43 20
-0.351508308003599 "2" 43 20
0.298932946715081 "2" 43 20
-0.681080017027278 "1" 43 20
0.00597571707686021 "1" 43 20
-1.32235114126282 "1" 43 20
-1.03314318513489 "1" 43 20
-1.80962982460207 "1" 43 20
-0.495121294143131 "1" 43 20
-1.79811180248402 "1" 43 20
-0.524346891348322 "1" 43 20
-1.53932902437077 "1" 43 20
-0.750690252251194 "1" 43 20
-0.0390563853831041 "1" 43 20
-0.330986872762853 "1" 43 20
-0.853207501807729 "1" 43 20
-0.572699956843971 "1" 43 20
-0.414900235739338 "1" 43 20
